"14_627",65308,"2014-02-12 11:01:19","2014-02-12 11:01:20","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X DMM_VHI A4
W_X DMM_VLO A16
R_X A4 A8 1k
R_X A12 A16 10k
R_X A8 A12 1k
R_X A12 A16 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""6.913771e+003""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:02:04","2014-02-12 11:02:06","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X DMM_VHI A4
W_X DMM_VLO A16
R_X A12 A16 1k
R_X A8 A12 10k
R_X A12 A16 1k
R_X A4 A8 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""2.025655e+004""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:02:53","2014-02-12 11:02:54","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X A9 A11
W_X DMM_VHI A5
W_X DMM_VLO A15
R_X A5 A9 1k
R_X A5 A9 10k
R_X A11 A15 1k
R_X A11 A15 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""1.795582e+003""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:03:43","2014-02-12 11:03:49","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X A11 A12
W_X DMM_VHI A7
W_X DMM_VLO A16
R_X A7 A11 1k
R_X A12 A16 10k
R_X A7 A11 1k
R_X A12 A16 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""5.432937e+003""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:07:30","2014-02-12 11:07:31","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X A6 A18
W_X A14 A26
W_X DMM_VHI A6
W_X DMM_VLO A26
R_X A6 A10 1k
R_X A18 A22 10k
R_X A10 A14 1k
R_X A22 A26 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""1.795744e+003""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:14:44","2014-02-12 11:14:45","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X DMM_VHI A7
W_X DMM_VLO A11
R_X A7 A11 1k
R_X A7 A11 10k
R_X A7 A11 10k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""8.248849e+002""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:15:30","2014-02-12 11:15:31","<protocol version=""1.3"">
  <request sessionkey=""51819687c6e6d650cca332b87a0fa0c9"">
    <circuit>
      <circuitlist>W_X DMM_VHI A7
W_X DMM_VLO A11
R_X A7 A11 1k
R_X A7 A11 10k
R_X A7 A11 1k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""4.707450e+002""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_627",65308,"2014-02-12 11:18:38","2014-02-12 11:18:38","@@@finish@@@","None","Fisica-1"
"14_303",65307,"2014-02-12 10:03:52","2014-02-12 10:03:52","@@@initial::request@@@","{}","Fisica-1"
"14_303",65307,"2014-02-12 10:03:53","2014-02-12 10:03:53","GIVE_ME_LIBRARY","failed","Fisica-1"
"14_303",65307,"2014-02-12 10:08:45","2014-02-12 10:08:46","<protocol version=""1.3"">
  <login keepalive=""1""/>
</protocol>","<protocol version=""1.3"">
<login sessionkey=""e4f8caf0a3c5fe157cfc48618f1620ce"">
</login>
</protocol>
","Fisica-1"
"14_303",65307,"2014-02-12 10:08:46","2014-02-12 10:08:46","<protocol version=""1.3"">
  <request sessionkey=""e4f8caf0a3c5fe157cfc48618f1620ce"">
    <circuit>
      <circuitlist>W_X DMM_VHI A7
W_X DMM_VLO A11
R_X A7 A11 1k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""9.890954e+002""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
"14_303",65307,"2014-02-12 10:10:49","2014-02-12 10:10:49","<protocol version=""1.3"">
  <request sessionkey=""e4f8caf0a3c5fe157cfc48618f1620ce"">
    <circuit>
      <circuitlist>W_X DMM_VHI A5
W_X DMM_VLO A9
R_X A7 A11 1k</circuitlist>
    </circuit>
    <multimeter>
      <dmm_function value=""resistance""/>
      <dmm_resolution value=""3.5""/>
      <dmm_range value=""10""/>
    </multimeter>
    <dcpower>
      <dc_outputs>
        <dc_output channel=""6V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V+"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
        <dc_output channel=""25V-"">
          <dc_voltage value=""0""/>
          <dc_current value=""0.5""/>
        </dc_output>
      </dc_outputs>
    </dcpower>
  </request>
</protocol>","<protocol version=""1.3"">
<response>
<multimeter>
<dmm_function value=""resistance""/>
<dmm_resolution value=""3.5""/>
<dmm_range value=""1.000000e+001""/>
<dmm_result value=""1.#QNAN0e+000""/>
</multimeter>
<dcpower>
<dc_outputs>
<dc_output channel=""6V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V+"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
<dc_output channel=""25V-"">
<dc_voltage value=""0.000000e+000""/>
<dc_current value=""5.000000e-001""/>
<dc_voltage_actual value=""0.000000e+000""/>
<dc_current_actual value=""0.000000e+000""/>
<dc_output_enabled value=""1""/>
<dc_output_limited value=""0""/>
</dc_output>
</dc_outputs>
</dcpower>
</response>
</protocol>
","Fisica-1"
